,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
2738,other vegetables,"root vegetables, pip fruit, whole milk",0.1934926283680732,0.008947635993899338,0.005490594814438231,0.02837624802942722,3.171368174652463,0.0037592932082978706,1.019996024177182
2731,"root vegetables, pip fruit, whole milk",other vegetables,0.008947635993899338,0.1934926283680732,0.005490594814438231,0.6136363636363636,3.1713681746524625,0.0037592932082978706,2.0874308442238103
2714,"other vegetables, yogurt, whole milk",fruit/vegetable juice,0.02226741230299949,0.0722928317234367,0.005083884087442806,0.228310502283105,3.158134725674174,0.00347410979690568,1.2021767446897478
2727,fruit/vegetable juice,"other vegetables, yogurt, whole milk",0.0722928317234367,0.02226741230299949,0.005083884087442806,0.07032348804500703,3.158134725674174,0.00347410979690568,1.0516911798072124
1686,"curd, whole milk",whipped/sour cream,0.026131164209456024,0.07168276563294357,0.005897305541433655,0.22568093385214008,3.148329055937302,0.004024151421691256,1.198882056443887
1687,whipped/sour cream,"curd, whole milk",0.07168276563294357,0.026131164209456024,0.005897305541433655,0.08226950354609928,3.1483290559373014,0.004024151421691256,1.0611708334348275
1818,root vegetables,"other vegetables, frozen vegetables",0.10899847483477376,0.017793594306049824,0.006100660904931368,0.055970149253731345,3.1455223880597014,0.0041611862637432225,1.040439987059204
1815,"other vegetables, frozen vegetables",root vegetables,0.017793594306049824,0.10899847483477376,0.006100660904931368,0.3428571428571428,3.145522388059701,0.0041611862637432225,1.3558718861209962
2209,"tropical fruit, other vegetables",root vegetables,0.035892221657346214,0.10899847483477376,0.012302999491611592,0.34277620396600567,3.144779819035136,0.008390802072529218,1.355704906824676
2212,root vegetables,"tropical fruit, other vegetables",0.10899847483477376,0.035892221657346214,0.012302999491611592,0.11287313432835822,3.144779819035136,0.008390802072529218,1.0867755398352523
2729,"other vegetables, root vegetables, whole milk",pip fruit,0.023182511438739197,0.07564819522114896,0.005490594814438231,0.2368421052631579,3.1308361629881154,0.003736879663403969,1.211219606261943
2740,pip fruit,"other vegetables, root vegetables, whole milk",0.07564819522114896,0.023182511438739197,0.005490594814438231,0.07258064516129033,3.1308361629881154,0.003736879663403969,1.053264074622577
1163,"root vegetables, whole milk",beef,0.048906964921199794,0.05246568378240976,0.008032536858159633,0.16424116424116425,3.130449322309788,0.005466599501846558,1.1337413087081119
1166,beef,"root vegetables, whole milk",0.05246568378240976,0.048906964921199794,0.008032536858159633,0.15310077519379844,3.1304493223097873,0.005466599501846558,1.1230297622440752
1483,root vegetables,"chicken, whole milk",0.10899847483477376,0.01759023894255211,0.005998983223182512,0.05503731343283583,3.1288553619187303,0.004081674006465088,1.0396280985721462
1482,"chicken, whole milk",root vegetables,0.01759023894255211,0.10899847483477376,0.005998983223182512,0.34104046242774566,3.1288553619187303,0.004081674006465088,1.3521338934524925
2110,"whipped/sour cream, pip fruit",other vegetables,0.009252669039145907,0.1934926283680732,0.005592272496187087,0.6043956043956045,3.1236104935526905,0.0038019492443828505,2.0386714116251485
2111,other vegetables,"whipped/sour cream, pip fruit",0.1934926283680732,0.009252669039145907,0.005592272496187087,0.028901734104046242,3.12361049355269,0.0038019492443828505,1.0202338586680224
2809,whipped/sour cream,"other vegetables, root vegetables, whole milk",0.07168276563294357,0.023182511438739197,0.005185561769191663,0.0723404255319149,3.1204740574841363,0.0035237752349454874,1.0529913294123683
2800,"other vegetables, root vegetables, whole milk",whipped/sour cream,0.023182511438739197,0.07168276563294357,0.005185561769191663,0.2236842105263158,3.120474057484136,0.0035237752349454874,1.1957984713880727
2045,other vegetables,"root vegetables, onions",0.1934926283680732,0.00945602440264362,0.0056939501779359435,0.029427220178665267,3.11200763932444,0.0038642791623557902,1.0205767111866644
2044,"root vegetables, onions",other vegetables,0.00945602440264362,0.1934926283680732,0.0056939501779359435,0.6021505376344086,3.11200763932444,0.0038642791623557902,2.027167177345113
1625,"other vegetables, yogurt",cream cheese,0.04341637010676157,0.03965429588205389,0.0052872394509405184,0.12177985948477751,3.07103825136612,0.003565593864602236,1.0935136417556346
1628,cream cheese,"other vegetables, yogurt",0.03965429588205389,0.04341637010676157,0.0052872394509405184,0.13333333333333333,3.07103825136612,0.003565593864602236,1.1037503421845059
1573,tropical fruit,"root vegetables, citrus fruit",0.10493136756481952,0.017691916624300967,0.0056939501779359435,0.054263565891472874,3.067138911164573,0.0038375131717052775,1.0386700225857801
1572,"root vegetables, citrus fruit",tropical fruit,0.017691916624300967,0.10493136756481952,0.0056939501779359435,0.3218390804597701,3.0671389111645726,0.0038375131717052775,1.3198469664722152
1044,sliced cheese,sausage,0.024504321301474327,0.09395017793594305,0.007015760040671073,0.2863070539419087,3.047434930215013,0.00471357469419804,1.2695232971944053
1045,sausage,sliced cheese,0.09395017793594305,0.024504321301474327,0.007015760040671073,0.07467532467532467,3.047434930215013,0.00471357469419804,1.0542198913654244
1523,"other vegetables, tropical fruit",citrus fruit,0.035892221657346214,0.08276563294356888,0.009049313675648195,0.2521246458923513,3.0462480250015664,0.0060786712324270645,1.226453528677728
1526,citrus fruit,"other vegetables, tropical fruit",0.08276563294356888,0.035892221657346214,0.009049313675648195,0.10933660933660934,3.046248025001566,0.0060786712324270645,1.082460319408166
2308,whipped/sour cream,"tropical fruit, other vegetables",0.07168276563294357,0.035892221657346214,0.007829181494661922,0.10921985815602837,3.042995198199827,0.005256327781552711,1.082318445432438
2305,"tropical fruit, other vegetables",whipped/sour cream,0.035892221657346214,0.07168276563294357,0.007829181494661922,0.21813031161473087,3.042995198199827,0.005256327781552711,1.1873042888825034
37,beef,root vegetables,0.05246568378240976,0.10899847483477376,0.017386883579054397,0.3313953488372093,3.0403668431100312,0.011668204065608208,1.3326283680732078
36,root vegetables,beef,0.10899847483477376,0.05246568378240976,0.017386883579054397,0.15951492537313433,3.0403668431100312,0.011668204065608208,1.127366023291073
333,chocolate,waffles,0.04961870869344179,0.038434163701067614,0.005795627859684799,0.1168032786885246,3.039048269581057,0.0038885742871254706,1.0887334759022713
332,waffles,chocolate,0.038434163701067614,0.04961870869344179,0.005795627859684799,0.1507936507936508,3.039048269581057,0.0038885742871254706,1.1191405860245451
1442,butter,"root vegetables, whole milk",0.05541433655312659,0.048906964921199794,0.008235892221657347,0.14862385321100918,3.0389097636804063,0.005525745207722026,1.1171243623231597
1439,"root vegetables, whole milk",butter,0.048906964921199794,0.05541433655312659,0.008235892221657347,0.1683991683991684,3.038909763680406,0.005525745207722026,1.1358642602948652
1518,"root vegetables, citrus fruit",other vegetables,0.017691916624300967,0.1934926283680732,0.010371123538383325,0.5862068965517241,3.0296084222733612,0.006947868089878522,1.9490594814438227
1519,other vegetables,"root vegetables, citrus fruit",0.1934926283680732,0.017691916624300967,0.010371123538383325,0.053599579611140306,3.0296084222733612,0.006947868089878522,1.0379413007573322
1406,root vegetables,"other vegetables, butter",0.10899847483477376,0.020030503304524657,0.0066090493136756485,0.060634328358208964,3.0270995908780973,0.004425755003309564,1.0432247273659876
1403,"other vegetables, butter",root vegetables,0.020030503304524657,0.10899847483477376,0.0066090493136756485,0.3299492385786802,3.027099590878097,0.004425755003309564,1.3297522761935574
2784,"tropical fruit, root vegetables, whole milk",other vegetables,0.011997966446365024,0.1934926283680732,0.007015760040671073,0.5847457627118644,3.0220570553185424,0.004694241977891953,1.9422014255625992
2797,other vegetables,"tropical fruit, root vegetables, whole milk",0.1934926283680732,0.011997966446365024,0.007015760040671073,0.036258539148712556,3.022057055318542,0.004694241977891953,1.0251733205302984
2208,"tropical fruit, root vegetables",other vegetables,0.021047280122013217,0.1934926283680732,0.012302999491611592,0.5845410628019324,3.020999134344196,0.008230505940804154,1.941244487532661
2213,other vegetables,"tropical fruit, root vegetables",0.1934926283680732,0.021047280122013217,0.012302999491611592,0.06358381502890173,3.020999134344196,0.008230505940804154,1.0454248181413068
2713,citrus fruit,"other vegetables, root vegetables, whole milk",0.08276563294356888,0.023182511438739197,0.005795627859684799,0.07002457002457003,3.020577395577396,0.003876912627236024,1.0503691356523994
2700,"other vegetables, root vegetables, whole milk",citrus fruit,0.023182511438739197,0.08276563294356888,0.005795627859684799,0.25,3.0205773955773956,0.003876912627236024,1.2229791560752414
2753,pip fruit,"other vegetables, yogurt, whole milk",0.07564819522114896,0.02226741230299949,0.005083884087442806,0.06720430107526881,3.018056169293465,0.003399394534475686,1.0481744167817988
2744,"other vegetables, yogurt, whole milk",pip fruit,0.02226741230299949,0.07564819522114896,0.005083884087442806,0.228310502283105,3.0180561692934647,0.003399394534475686,1.1978286700980376
1708,"other vegetables, domestic eggs",root vegetables,0.02226741230299949,0.10899847483477376,0.007320793085917641,0.32876712328767127,3.016254344714783,0.00489367910637362,1.327410435450235
1713,root vegetables,"other vegetables, domestic eggs",0.10899847483477376,0.02226741230299949,0.007320793085917641,0.06716417910447761,3.0162543447147825,0.00489367910637362,1.0481293340111846
1459,butter,"whole milk, yogurt",0.05541433655312659,0.05602440264361973,0.009354346720894764,0.1688073394495413,3.01310378128174,0.006249791617613345,1.1356880807046958
1458,"whole milk, yogurt",butter,0.05602440264361973,0.05541433655312659,0.009354346720894764,0.16696914700544463,3.0131037812817394,0.006249791617613345,1.1339143803033274
1388,butter,"citrus fruit, whole milk",0.05541433655312659,0.030503304524656837,0.005083884087442806,0.09174311926605504,3.0076452599388377,0.0033935637045309627,1.0674256546142666
1385,"citrus fruit, whole milk",butter,0.030503304524656837,0.05541433655312659,0.005083884087442806,0.16666666666666666,3.0076452599388377,0.0033935637045309627,1.133502796136248
2586,"root vegetables, yogurt",tropical fruit,0.025826131164209457,0.10493136756481952,0.00813421453990849,0.31496062992125984,3.00158701092596,0.005424243277939587,1.3065944404513554
2587,tropical fruit,"root vegetables, yogurt",0.10493136756481952,0.025826131164209457,0.00813421453990849,0.07751937984496124,3.0015870109259595,0.005424243277939587,1.0560372191581258
1859,tropical fruit,"other vegetables, fruit/vegetable juice",0.10493136756481952,0.021047280122013217,0.0066090493136756485,0.06298449612403101,2.9925242482118115,0.00440052942695296,1.0447561602007056
1858,"other vegetables, fruit/vegetable juice",tropical fruit,0.021047280122013217,0.10493136756481952,0.0066090493136756485,0.3140096618357488,2.9925242482118115,0.00440052942695296,1.3047831472822702
1527,tropical fruit,"other vegetables, citrus fruit",0.10493136756481952,0.02887646161667514,0.009049313675648195,0.08624031007751938,2.9865262310295884,0.006019267067777454,1.0627778277959612
1522,"other vegetables, citrus fruit",tropical fruit,0.02887646161667514,0.10493136756481952,0.009049313675648195,0.3133802816901408,2.986526231029588,0.006019267067777454,1.3035871364696985
2109,"other vegetables, pip fruit",whipped/sour cream,0.026131164209456024,0.07168276563294357,0.005592272496187087,0.2140077821011673,2.985484449595717,0.0037191183764446875,1.1810768773877898
2112,whipped/sour cream,"other vegetables, pip fruit",0.07168276563294357,0.026131164209456024,0.005592272496187087,0.07801418439716312,2.985484449595717,0.0037191183764446875,1.0562731218958976
2763,"root vegetables, whole milk","other vegetables, rolls/buns",0.048906964921199794,0.042602948652770714,0.0062023385866802234,0.12681912681912683,2.9767687643582637,0.00411875767137949,1.0964475754714698
2762,"other vegetables, rolls/buns","root vegetables, whole milk",0.042602948652770714,0.048906964921199794,0.0062023385866802234,0.14558472553699284,2.976768764358263,0.00411875767137949,1.11315078686597
1633,cream cheese,"whole milk, yogurt",0.03965429588205389,0.05602440264361973,0.0066090493136756485,0.16666666666666669,2.974894131881428,0.00438744107463023,1.1327707168276564
1632,"whole milk, yogurt",cream cheese,0.05602440264361973,0.03965429588205389,0.0066090493136756485,0.11796733212341198,2.974894131881428,0.00438744107463023,1.088787001993803
2137,root vegetables,"other vegetables, pork",0.10899847483477376,0.021657346212506354,0.007015760040671073,0.06436567164179105,2.9720017868404462,0.004655142334539216,1.045646385703084
2132,"other vegetables, pork",root vegetables,0.021657346212506354,0.10899847483477376,0.007015760040671073,0.323943661971831,2.972001786840446,0.004655142334539216,1.317939755973564
2686,whipped/sour cream,"tropical fruit, yogurt",0.07168276563294357,0.029283172343670564,0.0062023385866802234,0.08652482269503546,2.954762608353034,0.0041032398065797915,1.0626636079157021
2683,"tropical fruit, yogurt",whipped/sour cream,0.029283172343670564,0.07168276563294357,0.0062023385866802234,0.21180555555555555,2.954762608353034,0.0041032398065797915,1.1777769317079836
1698,"domestic eggs, whole milk",margarine,0.029994916115912557,0.05856634468734113,0.005185561769191663,0.17288135593220338,2.9518891242937855,0.0034288691730792447,1.1382087226116162
